timestamp,user_id,hr,hrv,body_temp,accel_mag,fall_duration,env_temp,humidity,pressure,oxygen,uv_index,aqi,is_anomaly
2026-05-18 21:34:18.498767,User_01,91.8,60.8,36.73,1.15,0.0,26.4,49.8,1009.6,20.79,2.0,20.0,0
2026-05-18 21:34:23.498767,User_01,90.7,60.6,36.71,0.98,0.0,26.4,49.9,1009.6,20.79,1.9,20.0,0
2026-05-18 21:34:28.498767,User_01,90.8,61.1,36.71,1.11,0.0,26.4,50.1,1009.6,20.8,1.9,20.0,0
2026-05-18 21:34:33.498767,User_01,90.6,61.3,36.7,0.98,0.0,26.4,50.0,1009.7,20.79,1.9,20.0,0
2026-05-18 21:34:38.498767,User_01,90.3,60.8,36.71,1.29,0.0,26.4,50.0,1009.7,20.79,1.9,20.0,0
2026-05-18 21:34:43.498767,User_01,90.1,60.3,36.7,1.13,0.0,26.4,50.1,1009.8,20.79,1.9,20.0,0
2026-05-18 21:34:48.498767,User_01,90.1,60.4,36.69,1.1,0.0,26.4,50.0,1009.8,20.78,1.9,20.0,0
2026-05-18 21:34:53.498767,User_01,90.5,60.4,36.7,1.03,0.0,26.4,50.0,1009.9,20.79,1.9,20.0,0
2026-05-18 21:34:58.498767,User_01,90.8,60.0,36.7,0.87,0.0,26.4,50.0,1009.9,20.79,1.9,20.0,0
2026-05-18 21:35:03.498767,User_01,91.4,59.8,36.7,0.98,0.0,26.5,50.0,1009.9,20.79,1.9,20.0,0
2026-05-18 21:35:08.498767,User_01,92.1,60.2,36.69,0.96,0.0,26.5,50.1,1010.0,20.8,1.9,20.0,0
2026-05-18 21:35:13.498767,User_01,91.5,60.5,36.69,1.1,0.0,26.5,50.2,1010.0,20.79,1.9,20.0,0
2026-05-18 21:35:18.498767,User_01,92.3,61.1,36.69,0.94,0.0,26.5,50.2,1010.1,20.79,1.9,20.0,0
2026-05-18 21:35:23.498767,User_01,92.3,60.5,36.68,1.03,0.0,26.5,50.3,1010.1,20.79,1.9,20.0,0
2026-05-18 21:35:28.498767,User_01,93.0,60.5,36.66,0.93,0.0,26.5,50.3,1010.2,20.79,1.9,20.0,0
2026-05-18 21:35:33.498767,User_01,92.4,60.4,36.68,0.95,0.0,26.5,50.2,1010.2,20.78,1.9,20.0,0
2026-05-18 21:35:38.498767,User_01,92.8,60.1,36.65,0.87,0.0,26.5,50.3,1010.2,20.78,1.9,20.0,0
2026-05-18 21:35:43.498767,User_01,92.4,60.0,36.64,0.93,0.0,26.5,50.2,1010.1,20.78,1.9,20.0,0
2026-05-18 21:35:48.498767,User_01,93.0,59.9,36.64,1.05,0.0,26.6,50.4,1010.2,20.77,1.9,20.0,0
2026-05-18 21:35:53.498767,User_01,93.4,60.6,36.65,0.96,0.0,26.6,50.5,1010.1,20.77,1.9,20.0,0
2026-05-18 21:35:58.498767,User_01,93.8,60.4,36.67,0.9,0.0,26.6,50.6,1010.1,20.77,1.8,20.0,0
2026-05-18 21:36:03.498767,User_01,93.8,61.0,36.67,1.01,0.0,26.5,50.5,1010.1,20.77,1.8,20.0,0
2026-05-18 21:36:08.498767,User_01,94.0,61.1,36.67,1.22,0.0,26.5,50.4,1010.2,20.77,1.8,20.0,0
2026-05-18 21:36:13.498767,User_01,94.0,61.4,36.68,1.13,0.0,26.6,50.4,1010.2,20.78,1.9,20.0,0
2026-05-18 21:36:18.498767,User_01,94.6,60.9,36.67,0.94,0.0,26.6,50.7,1010.2,20.78,1.9,20.0,0
2026-05-18 21:36:23.498767,User_01,93.8,60.7,36.67,0.8,0.0,26.5,50.8,1010.3,20.78,1.9,20.0,0
2026-05-18 21:36:28.498767,User_01,94.2,60.6,36.66,1.24,0.0,26.6,50.9,1010.3,20.78,1.9,20.0,0
2026-05-18 21:36:33.498767,User_01,94.9,60.9,36.64,1.06,0.0,26.5,50.9,1010.4,20.77,1.9,20.0,0
2026-05-18 21:36:38.498767,User_01,94.3,60.2,36.64,0.92,0.0,26.5,51.0,1010.3,20.77,1.9,20.0,0
2026-05-18 21:36:43.498767,User_01,94.3,59.5,36.65,0.98,0.0,26.6,51.0,1010.3,20.77,1.9,20.0,0
2026-05-18 21:36:48.498767,User_01,95.4,59.8,36.64,0.96,0.0,26.6,51.0,1010.3,20.77,1.9,20.0,0
2026-05-18 21:36:53.498767,User_01,94.7,60.4,36.64,0.93,0.0,26.6,51.1,1010.3,20.76,1.9,20.0,0
2026-05-18 21:36:58.498767,User_01,94.4,60.6,36.62,0.85,0.0,26.6,51.2,1010.3,20.77,1.9,20.0,0
2026-05-18 21:37:03.498767,User_01,95.0,60.4,36.62,0.84,0.0,26.6,51.3,1010.4,20.77,1.9,20.0,0
2026-05-18 21:37:08.498767,User_01,95.3,59.7,36.62,0.9,0.0,26.6,51.2,1010.3,20.78,1.9,20.0,0
2026-05-18 21:37:13.498767,User_01,95.7,59.1,36.63,1.08,0.0,26.6,51.3,1010.4,20.77,1.9,20.0,0
2026-05-18 21:37:18.498767,User_01,95.8,58.7,36.65,0.97,0.0,26.6,51.3,1010.4,20.77,1.9,20.0,0
2026-05-18 21:37:23.498767,User_01,96.2,58.9,36.65,1.0,0.0,26.6,51.3,1010.4,20.78,1.9,20.0,0
2026-05-18 21:37:28.498767,User_01,96.4,59.1,36.65,1.03,0.0,26.5,51.4,1010.3,20.78,1.9,20.0,0
2026-05-18 21:37:33.498767,User_01,96.8,58.4,36.64,1.08,0.0,26.5,51.3,1010.3,20.78,1.9,20.0,0
2026-05-18 21:37:38.498767,User_01,96.7,58.4,36.63,1.17,0.0,26.5,51.2,1010.3,20.8,1.9,20.0,0
2026-05-18 21:37:43.498767,User_01,96.0,58.8,36.63,1.1,0.0,26.5,51.2,1010.3,20.8,1.9,20.0,0
2026-05-18 21:37:48.498767,User_01,96.2,59.2,36.63,0.8,0.0,26.5,51.2,1010.3,20.8,1.9,20.0,0
2026-05-18 21:37:53.498767,User_01,96.9,59.0,36.63,0.96,0.0,26.5,51.2,1010.4,20.8,1.9,20.0,0
2026-05-18 21:37:58.498767,User_01,97.0,59.7,36.64,0.97,0.0,26.6,51.3,1010.4,20.8,1.9,20.0,0
2026-05-18 21:38:03.498767,User_01,97.6,59.3,36.65,0.8,0.0,26.6,51.3,1010.3,20.8,1.8,20.0,0
2026-05-18 21:38:08.498767,User_01,97.2,59.5,36.65,0.96,0.0,26.6,51.4,1010.3,20.79,1.8,20.0,0
2026-05-18 21:38:13.498767,User_01,97.3,58.1,36.64,0.93,0.0,26.7,51.2,1010.4,20.79,1.8,20.0,0
2026-05-18 21:38:18.498767,User_01,97.7,57.9,36.63,0.91,0.0,26.6,51.3,1010.5,20.79,1.8,20.0,0
2026-05-18 21:38:23.498767,User_01,97.8,58.5,36.63,1.2,0.0,26.6,51.3,1010.4,20.79,1.8,20.0,0
2026-05-18 21:38:28.498767,User_01,97.6,58.6,36.64,1.02,0.0,26.6,51.3,1010.4,20.79,1.8,20.0,0
2026-05-18 21:38:33.498767,User_01,97.6,58.9,36.62,0.95,0.0,26.6,51.0,1010.5,20.78,1.9,20.0,0
2026-05-18 21:38:38.498767,User_01,97.2,59.5,36.62,1.07,0.0,26.7,50.9,1010.5,20.78,1.8,20.0,0
2026-05-18 21:38:43.498767,User_01,97.0,59.4,36.62,0.88,0.0,26.7,51.0,1010.4,20.77,1.9,20.0,0
2026-05-18 21:38:48.498767,User_01,96.9,58.9,36.61,1.03,0.0,26.7,51.1,1010.4,20.77,1.9,20.0,0
2026-05-18 21:38:53.498767,User_01,97.9,59.5,36.62,0.89,0.0,26.7,51.2,1010.4,20.76,1.8,20.0,0
2026-05-18 21:38:58.498767,User_01,98.3,59.4,36.61,1.06,0.0,26.7,51.2,1010.4,20.75,1.8,20.0,0
2026-05-18 21:39:03.498767,User_01,98.7,59.8,36.61,1.17,0.0,26.7,51.3,1010.4,20.75,1.9,20.0,0
2026-05-18 21:39:08.498767,User_01,99.3,59.6,36.61,1.14,0.0,26.7,51.2,1010.3,20.75,1.8,20.0,0
2026-05-18 21:39:13.498767,User_01,98.7,59.3,36.64,1.11,0.0,26.7,51.0,1010.4,20.75,1.8,20.0,0
2026-05-18 21:39:18.498767,User_01,99.1,59.5,36.67,1.0,0.0,26.7,51.1,1010.4,20.75,1.9,20.0,0
2026-05-18 21:39:23.498767,User_01,99.2,59.5,36.67,0.93,0.0,26.7,51.1,1010.4,20.76,1.8,20.0,0
2026-05-18 21:39:28.498767,User_01,99.5,60.3,36.67,1.11,0.0,26.7,51.2,1010.4,20.77,1.8,20.0,0
2026-05-18 21:39:33.498767,User_01,98.7,60.3,36.67,1.06,0.0,26.6,50.8,1010.4,20.77,1.8,20.0,0
2026-05-18 21:39:38.498767,User_01,99.5,59.6,36.67,1.15,0.0,26.6,50.9,1010.5,20.77,1.8,20.0,0
2026-05-18 21:39:43.498767,User_01,100.0,59.9,36.66,0.93,0.0,26.6,50.8,1010.5,20.77,1.8,20.0,0
2026-05-18 21:39:48.498767,User_01,100.0,60.5,36.66,1.06,0.0,26.7,50.9,1010.6,20.77,1.8,20.0,0
2026-05-18 21:39:53.498767,User_01,99.1,59.7,36.67,1.04,0.0,26.7,50.9,1010.6,20.76,1.8,20.0,0
2026-05-18 21:39:58.498767,User_01,98.9,59.2,36.66,1.07,0.0,26.7,51.0,1010.5,20.76,1.8,20.0,0
2026-05-18 21:40:03.498767,User_01,98.5,59.3,36.68,1.02,0.0,26.7,51.0,1010.4,20.76,1.8,20.0,0
2026-05-18 21:40:08.498767,User_01,98.3,59.1,36.67,1.01,0.0,26.7,51.0,1010.3,20.76,1.8,20.0,0
2026-05-18 21:40:13.498767,User_01,98.4,59.1,36.67,1.1,0.0,26.6,51.0,1010.4,20.76,1.8,20.0,0
2026-05-18 21:40:18.498767,User_01,98.2,59.2,36.67,0.8,0.0,26.7,51.0,1010.3,20.77,1.8,20.0,0
2026-05-18 21:40:23.498767,User_01,97.6,59.6,36.66,1.08,0.0,26.6,51.0,1010.3,20.77,1.8,20.0,0
2026-05-18 21:40:28.498767,User_01,97.8,59.5,36.67,0.81,0.0,26.6,50.9,1010.3,20.76,1.8,20.0,0
2026-05-18 21:40:33.498767,User_01,98.6,59.6,36.68,0.84,0.0,26.7,50.8,1010.4,20.76,1.8,20.0,0
2026-05-18 21:40:38.498767,User_01,97.8,59.7,36.68,0.95,0.0,26.7,50.8,1010.4,20.76,1.8,20.0,0
2026-05-18 21:40:43.498767,User_01,96.8,59.5,36.69,0.98,0.0,26.7,50.9,1010.4,20.76,1.8,20.0,0
2026-05-18 21:40:48.498767,User_01,96.3,58.8,36.68,0.99,0.0,26.6,50.9,1010.4,20.75,1.8,20.0,0
2026-05-18 21:40:53.498767,User_01,95.8,58.5,36.7,1.01,0.0,26.7,50.8,1010.4,20.75,1.8,20.0,0
2026-05-18 21:40:58.498767,User_01,95.5,58.6,36.72,1.05,0.0,26.7,50.8,1010.5,20.75,1.8,20.0,0
2026-05-18 21:41:03.498767,User_01,94.9,59.0,36.72,1.07,0.0,26.7,50.8,1010.5,20.75,1.8,20.0,0
2026-05-18 21:41:08.498767,User_01,94.6,58.5,36.7,1.02,0.0,26.7,50.5,1010.5,20.75,1.8,20.0,0
2026-05-18 21:41:13.498767,User_01,94.3,58.4,36.69,0.88,0.0,26.7,50.6,1010.5,20.75,1.8,20.0,0
2026-05-18 21:41:18.498767,User_01,94.0,59.3,36.7,1.0,0.0,26.7,50.6,1010.5,20.75,1.8,20.0,0
2026-05-18 21:41:23.498767,User_01,94.8,59.4,36.69,0.96,0.0,26.7,50.7,1010.6,20.74,1.8,20.0,0
2026-05-18 21:41:28.498767,User_01,94.4,59.5,36.7,1.07,0.0,26.6,50.9,1010.7,20.74,1.8,20.0,0
2026-05-18 21:41:33.498767,User_01,93.3,59.8,36.68,1.07,0.0,26.7,50.8,1010.6,20.75,1.8,20.0,0
2026-05-18 21:41:38.498767,User_01,93.7,59.7,36.67,0.98,0.0,26.7,50.9,1010.6,20.74,1.8,20.0,0
2026-05-18 21:41:43.498767,User_01,93.3,59.9,36.69,1.02,0.0,26.7,50.9,1010.6,20.75,1.8,20.0,0
2026-05-18 21:41:48.498767,User_01,92.9,60.5,36.69,0.92,0.0,26.7,51.1,1010.6,20.74,1.8,20.0,0
2026-05-18 21:41:53.498767,User_01,92.8,60.8,36.71,1.11,0.0,26.7,50.9,1010.6,20.74,1.8,20.0,0
2026-05-18 21:41:58.498767,User_01,93.6,61.3,36.72,1.03,0.0,26.7,50.9,1010.6,20.74,1.8,20.0,0
2026-05-18 21:42:03.498767,User_01,94.0,62.1,36.72,0.94,0.0,26.7,50.8,1010.6,20.73,1.8,20.0,0
2026-05-18 21:42:08.498767,User_01,94.8,61.2,36.72,1.19,0.0,26.7,50.7,1010.6,20.73,1.9,20.0,0
2026-05-18 21:42:13.498767,User_01,94.9,61.7,36.69,0.94,0.0,26.7,50.6,1010.7,20.74,1.9,20.0,0
2026-05-18 21:42:18.498767,User_01,94.6,61.7,36.68,1.16,0.0,26.7,50.6,1010.6,20.73,1.8,20.0,0
2026-05-18 21:42:23.498767,User_01,95.1,61.5,36.67,1.2,0.0,26.7,50.5,1010.7,20.74,1.8,20.0,0
2026-05-18 21:42:28.498767,User_01,95.7,60.6,36.7,0.9,0.0,26.7,50.6,1010.6,20.74,1.8,20.0,0
2026-05-18 21:42:33.498767,User_01,95.2,61.2,36.69,1.06,0.0,26.7,50.5,1010.6,20.74,1.8,20.0,0
2026-05-18 21:42:38.498767,User_01,95.3,60.9,36.71,0.96,0.0,26.7,50.6,1010.6,20.74,1.9,20.0,0
2026-05-18 21:42:43.498767,User_01,95.4,61.1,36.7,1.02,0.0,26.7,50.7,1010.6,20.74,1.8,20.0,0
2026-05-18 21:42:48.498767,User_01,95.9,61.2,36.68,0.97,0.0,26.7,50.8,1010.6,20.74,1.8,20.0,0
2026-05-18 21:42:53.498767,User_01,96.7,60.8,36.69,1.06,0.0,26.7,50.7,1010.7,20.73,1.8,20.0,0
2026-05-18 21:42:58.498767,User_01,97.4,60.4,36.68,1.0,0.0,26.7,50.7,1010.6,20.73,1.9,20.0,0
2026-05-18 21:43:03.498767,User_01,96.4,60.2,36.69,0.95,0.0,26.8,50.6,1010.7,20.74,1.8,20.0,0
2026-05-18 21:43:08.498767,User_01,95.9,60.1,36.7,1.02,0.0,26.8,50.6,1010.7,20.74,1.8,20.0,0
2026-05-18 21:43:13.498767,User_01,95.6,60.0,36.7,0.87,0.0,26.8,50.8,1010.7,20.73,1.8,20.0,0
2026-05-18 21:43:18.498767,User_01,95.8,60.0,36.69,0.96,0.0,26.8,50.7,1010.8,20.72,1.8,20.0,0
2026-05-18 21:43:23.498767,User_01,94.5,59.9,36.71,0.96,0.0,26.8,50.8,1010.8,20.73,1.8,20.0,0
2026-05-18 21:43:28.498767,User_01,94.9,60.5,36.7,1.05,0.0,26.7,50.7,1010.9,20.73,1.8,20.0,0
2026-05-18 21:43:33.498767,User_01,95.1,60.6,36.71,1.1,0.0,26.8,50.7,1010.9,20.72,1.8,20.0,0
2026-05-18 21:43:38.498767,User_01,95.1,60.4,36.72,1.14,0.0,26.8,50.7,1010.9,20.72,1.8,20.0,0
2026-05-18 21:43:43.498767,User_01,95.4,60.1,36.71,1.03,0.0,26.8,50.7,1010.9,20.72,1.8,20.0,0
2026-05-18 21:43:48.498767,User_01,96.2,59.8,36.71,0.96,0.0,26.8,50.8,1010.9,20.72,1.8,20.0,0
2026-05-18 21:43:53.498767,User_01,95.9,60.1,36.71,0.85,0.0,26.8,50.6,1010.9,20.71,1.8,20.0,0
2026-05-18 21:43:58.498767,User_01,95.8,60.3,36.72,0.9,0.0,26.8,50.7,1011.0,20.7,1.8,20.0,0
2026-05-18 21:44:03.498767,User_01,95.5,60.9,36.71,1.1,0.0,26.8,50.7,1011.0,20.7,1.8,20.0,0
2026-05-18 21:44:08.498767,User_01,96.4,61.2,36.71,1.15,0.0,26.8,50.9,1011.0,20.7,1.8,20.0,0
2026-05-18 21:44:13.498767,User_01,96.4,61.8,36.73,0.82,0.0,26.8,51.0,1011.0,20.7,1.8,20.0,0
2026-05-18 21:44:18.498767,User_01,95.6,62.1,36.71,1.0,0.0,26.8,51.0,1011.0,20.71,1.8,20.0,0
2026-05-18 21:44:23.498767,User_01,95.3,61.5,36.71,0.89,0.0,26.8,50.9,1011.0,20.7,1.8,20.0,0
2026-05-18 21:44:28.498767,User_01,95.9,61.2,36.73,1.17,0.0,26.8,50.9,1011.0,20.71,1.8,20.0,0
2026-05-18 21:44:33.498767,User_01,96.3,60.9,36.75,1.13,0.0,26.8,50.9,1010.9,20.71,1.8,20.0,0
2026-05-18 21:44:38.498767,User_01,95.5,61.0,36.75,1.04,0.0,26.8,50.8,1010.9,20.71,1.8,20.0,0
2026-05-18 21:44:43.498767,User_01,95.6,61.5,36.75,0.9,0.0,26.8,50.9,1010.9,20.72,1.9,20.0,0
2026-05-18 21:44:48.498767,User_01,96.3,60.9,36.74,1.15,0.0,26.9,51.0,1010.9,20.72,1.9,20.0,0
2026-05-18 21:44:53.498767,User_01,95.2,60.5,36.73,0.96,0.0,26.9,51.1,1010.9,20.72,1.8,20.0,0
2026-05-18 21:44:58.498767,User_01,95.7,60.0,36.74,1.06,0.0,26.8,51.2,1010.9,20.73,1.8,20.0,0
2026-05-18 21:45:03.498767,User_01,96.3,59.9,36.75,1.02,0.0,26.8,51.2,1011.0,20.74,1.8,20.0,0
2026-05-18 21:45:08.498767,User_01,96.8,59.9,36.76,1.06,0.0,26.8,51.1,1010.9,20.73,1.8,20.0,0
2026-05-18 21:45:13.498767,User_01,97.2,60.8,36.75,0.98,0.0,26.8,51.1,1011.0,20.73,1.8,20.0,0
2026-05-18 21:45:18.498767,User_01,97.8,61.2,36.78,0.87,0.0,26.8,51.2,1010.9,20.74,1.8,20.0,0
2026-05-18 21:45:23.498767,User_01,97.7,61.9,36.8,0.89,0.0,26.8,51.1,1010.9,20.74,1.8,20.0,0
2026-05-18 21:45:28.498767,User_01,98.1,61.2,36.81,0.98,0.0,26.9,51.2,1010.8,20.75,1.8,20.0,0
2026-05-18 21:45:33.498767,User_01,98.5,61.9,36.82,0.95,0.0,26.9,51.2,1010.9,20.75,1.8,20.0,0
2026-05-18 21:45:38.498767,User_01,98.9,62.5,36.82,0.94,0.0,26.9,51.1,1010.9,20.75,1.9,20.0,0
2026-05-18 21:45:43.498767,User_01,99.8,62.1,36.81,0.83,0.0,26.9,51.2,1010.8,20.75,1.8,20.0,0
2026-05-18 21:45:48.498767,User_01,99.6,62.6,36.82,1.07,0.0,26.8,51.3,1010.9,20.76,1.8,20.0,0
2026-05-18 21:45:53.498767,User_01,100.0,62.7,36.81,1.17,0.0,26.8,51.5,1010.9,20.77,1.8,20.0,0
2026-05-18 21:45:58.498767,User_01,99.9,62.7,36.82,1.11,0.0,26.8,51.5,1010.9,20.77,1.9,20.0,0
2026-05-18 21:46:03.498767,User_01,100.0,63.0,36.82,0.93,0.0,26.8,51.5,1010.9,20.76,1.9,20.0,0
2026-05-18 21:46:08.498767,User_01,100.0,63.2,36.83,0.91,0.0,26.8,51.6,1010.8,20.77,1.9,20.0,0
2026-05-18 21:46:13.498767,User_01,100.0,63.1,36.85,0.96,0.0,26.8,51.6,1010.9,20.77,1.8,20.0,0
2026-05-18 21:46:18.498767,User_01,100.0,63.4,36.85,0.85,0.0,26.7,51.6,1010.8,20.76,1.8,20.0,0
2026-05-18 21:46:23.498767,User_01,99.3,63.4,36.86,1.01,0.0,26.7,51.5,1010.9,20.76,1.8,20.0,0
2026-05-18 21:46:28.498767,User_01,99.6,63.8,36.86,1.01,0.0,26.7,51.5,1010.9,20.76,1.8,20.0,0
2026-05-18 21:46:33.498767,User_01,99.1,63.9,36.86,1.02,0.0,26.7,51.5,1010.9,20.76,1.8,20.0,0
2026-05-18 21:46:38.498767,User_01,98.5,63.7,36.87,0.96,0.0,26.7,51.4,1010.9,20.75,1.8,20.0,0
2026-05-18 21:46:43.498767,User_01,98.6,62.9,36.89,1.0,0.0,26.6,51.4,1010.9,20.75,1.8,20.0,0
2026-05-18 21:46:48.498767,User_01,99.3,63.2,36.9,1.06,0.0,26.6,51.2,1010.8,20.75,1.8,20.0,0
2026-05-18 21:46:53.498767,User_01,98.7,63.5,36.91,1.0,0.0,26.6,51.3,1010.8,20.75,1.8,20.0,0
2026-05-18 21:46:58.498767,User_01,97.9,63.6,36.91,0.89,0.0,26.6,51.2,1010.8,20.74,1.8,20.0,0
2026-05-18 21:47:03.498767,User_01,98.1,63.8,36.9,1.0,0.0,26.6,51.3,1010.9,20.74,1.8,20.0,0
2026-05-18 21:47:08.498767,User_01,97.9,63.8,36.93,1.01,0.0,26.6,51.4,1010.8,20.74,1.8,20.0,0
2026-05-18 21:47:13.498767,User_01,97.9,63.5,36.92,1.07,0.0,26.6,51.5,1010.8,20.74,1.8,20.0,0
2026-05-18 21:47:18.498767,User_01,98.0,63.5,36.93,1.08,0.0,26.6,51.6,1010.8,20.75,1.8,20.0,0
2026-05-18 21:47:23.498767,User_01,98.6,63.3,36.94,1.06,0.0,26.6,51.6,1010.8,20.75,1.8,20.0,0
2026-05-18 21:47:28.498767,User_01,98.6,63.7,36.93,1.09,0.0,26.6,51.4,1010.9,20.74,1.8,20.0,0
2026-05-18 21:47:33.498767,User_01,98.0,64.6,36.94,0.97,0.0,26.7,51.6,1010.9,20.74,1.8,20.0,0
2026-05-18 21:47:38.498767,User_01,98.1,64.6,36.95,1.03,0.0,26.7,51.8,1010.9,20.74,1.8,20.0,0
2026-05-18 21:47:43.498767,User_01,97.6,64.8,36.95,1.19,0.0,26.7,51.8,1010.8,20.74,1.8,20.0,0
2026-05-18 21:47:48.498767,User_01,97.6,64.7,36.96,1.1,0.0,26.7,51.8,1010.8,20.74,1.8,20.0,0
2026-05-18 21:47:53.498767,User_01,97.5,64.5,36.97,1.05,0.0,26.7,51.8,1010.9,20.73,1.8,20.0,0
2026-05-18 21:47:58.498767,User_01,97.4,64.8,36.99,1.0,0.0,26.6,52.0,1010.9,20.74,1.8,20.0,0
2026-05-18 21:48:03.498767,User_01,97.1,64.7,36.99,1.02,0.0,26.6,52.0,1010.8,20.74,1.8,20.0,0
2026-05-18 21:48:08.498767,User_01,98.0,64.4,37.0,0.94,0.0,26.5,52.0,1010.8,20.73,1.8,20.0,0
2026-05-18 21:48:13.498767,User_01,98.6,65.1,37.0,1.04,0.0,26.5,52.0,1010.8,20.73,1.8,20.0,0
2026-05-18 21:48:18.498767,User_01,98.4,64.5,37.0,1.28,0.0,26.5,52.0,1010.9,20.74,1.8,20.0,0
2026-05-18 21:48:23.498767,User_01,98.1,64.6,36.99,0.96,0.0,26.5,51.8,1011.0,20.74,1.8,20.0,0
2026-05-18 21:48:28.498767,User_01,97.7,65.1,36.99,1.14,0.0,26.5,51.8,1011.0,20.75,1.8,20.0,0
2026-05-18 21:48:33.498767,User_01,98.1,64.1,36.98,0.97,0.0,26.5,51.9,1010.9,20.75,1.8,20.0,0
2026-05-18 21:48:38.498767,User_01,97.9,64.3,36.97,1.0,0.0,26.5,52.1,1010.9,20.76,1.8,20.0,0
2026-05-18 21:48:43.498767,User_01,98.8,64.2,36.98,1.07,0.0,26.6,52.0,1010.9,20.75,1.8,20.0,0
2026-05-18 21:48:48.498767,User_01,98.5,64.3,36.97,1.09,0.0,26.6,51.8,1010.8,20.74,1.8,20.0,0
2026-05-18 21:48:53.498767,User_01,97.5,64.2,36.98,1.04,0.0,26.5,51.8,1010.8,20.74,1.8,20.0,0
2026-05-18 21:48:58.498767,User_01,97.7,64.3,36.98,1.15,0.0,26.6,51.9,1010.8,20.75,1.8,20.0,0
2026-05-18 21:49:03.498767,User_01,97.8,64.7,36.97,1.18,0.0,26.6,52.0,1010.8,20.75,1.8,20.0,0
2026-05-18 21:49:08.498767,User_01,97.0,64.6,36.97,1.23,0.0,26.6,51.9,1010.8,20.75,1.8,20.0,0
2026-05-18 21:49:13.498767,User_01,96.8,64.1,36.97,0.9,0.0,26.6,51.8,1010.7,20.75,1.8,20.0,0
2026-05-18 21:49:18.498767,User_01,97.2,63.5,36.96,1.02,0.0,26.6,51.9,1010.7,20.75,1.8,20.0,0
2026-05-18 21:49:23.498767,User_01,96.7,63.8,36.97,1.04,0.0,26.6,51.8,1010.8,20.76,1.8,20.0,0
2026-05-18 21:49:28.498767,User_01,96.7,63.1,36.97,1.01,0.0,26.6,51.7,1010.8,20.75,1.8,20.0,0
2026-05-18 21:49:33.498767,User_01,96.7,63.2,36.98,1.02,0.0,26.6,51.8,1010.7,20.74,1.8,20.0,0
2026-05-18 21:49:38.498767,User_01,97.0,63.0,36.99,1.01,0.0,26.6,51.8,1010.7,20.75,1.8,20.0,0
2026-05-18 21:49:43.498767,User_01,97.6,63.0,37.01,0.91,0.0,26.6,51.8,1010.7,20.75,1.8,20.0,0
2026-05-18 21:49:48.498767,User_01,98.5,63.3,37.02,1.13,0.0,26.6,51.8,1010.7,20.75,1.8,20.0,0
2026-05-18 21:49:53.498767,User_01,99.2,63.7,37.02,0.8,0.0,26.6,51.9,1010.7,20.76,1.8,20.0,0
2026-05-18 21:49:58.498767,User_01,100.0,64.0,37.01,0.99,0.0,26.6,51.8,1010.6,20.76,1.8,20.0,0
2026-05-18 21:50:03.498767,User_01,100.0,63.1,37.02,0.92,0.0,26.6,51.9,1010.7,20.77,1.8,20.0,0
2026-05-18 21:50:08.498767,User_01,100.0,63.7,37.01,1.13,0.0,26.6,51.8,1010.6,20.77,1.8,20.0,0
2026-05-18 21:50:13.498767,User_01,99.5,64.1,37.02,0.92,0.0,26.6,51.8,1010.5,20.77,1.8,20.0,0
2026-05-18 21:50:18.498767,User_01,99.1,64.6,37.03,0.96,0.0,26.5,51.9,1010.6,20.77,1.8,20.0,0
2026-05-18 21:50:23.498767,User_01,99.1,64.5,37.02,1.01,0.0,26.5,51.7,1010.5,20.77,1.8,20.0,0
2026-05-18 21:50:28.498767,User_01,98.6,64.6,37.03,1.01,0.0,26.6,51.8,1010.5,20.77,1.8,20.0,0
2026-05-18 21:50:33.498767,User_01,98.9,64.2,37.03,1.02,0.0,26.6,51.7,1010.5,20.76,1.8,20.0,0
2026-05-18 21:50:38.498767,User_01,98.8,64.0,37.03,1.2,0.0,26.6,51.7,1010.6,20.76,1.8,20.0,0
2026-05-18 21:50:43.498767,User_01,98.5,64.2,37.03,1.01,0.0,26.6,51.6,1010.5,20.77,1.8,20.0,0
2026-05-18 21:50:48.498767,User_01,99.6,64.0,37.02,0.89,0.0,26.6,51.6,1010.5,20.77,1.7,20.0,0
2026-05-18 21:50:53.498767,User_01,99.9,63.9,37.04,0.8,0.0,26.5,51.6,1010.4,20.77,1.8,20.0,0
2026-05-18 21:50:58.498767,User_01,100.0,63.9,37.04,0.97,0.0,26.5,51.6,1010.4,20.77,1.8,20.0,0
2026-05-18 21:51:03.498767,User_01,100.0,64.0,37.05,1.19,0.0,26.5,51.8,1010.4,20.77,1.8,20.0,0
2026-05-18 21:51:08.498767,User_01,100.0,63.9,37.06,1.02,0.0,26.5,51.8,1010.5,20.76,1.8,20.0,0
2026-05-18 21:51:13.498767,User_01,100.0,63.6,37.06,0.99,0.0,26.6,52.0,1010.5,20.76,1.8,20.0,0
2026-05-18 21:51:18.498767,User_01,99.9,62.5,37.08,0.96,0.0,26.6,52.2,1010.4,20.76,1.8,20.0,0
2026-05-18 21:51:23.498767,User_01,100.0,63.5,37.08,0.85,0.0,26.6,52.2,1010.4,20.76,1.8,20.0,0
2026-05-18 21:51:28.498767,User_01,99.7,63.5,37.08,0.92,0.0,26.6,52.1,1010.6,20.76,1.8,20.0,0
